@relation Komfort

@attribute id numeric
@attribute lemma string
@attribute pos string
@attribute nsubj_1 string
@attribute nsubj_2 string
@attribute lexicons_min numeric
@attribute lexicons_max numeric
@attribute lexicons_extremes_difference numeric
@attribute contains_negation numeric
@attribute aspecttype {true, false}

@data
12849,'excellent location exactly alexandrplatz many shop restaurant around m train station convenient rout city ','jj nn rb nnp jj nns nns rb nn vb nn jj nns nn ','','',0.0,1.0,1.0,0,false
12850,'breakfast be excellent ','nn vbd jj ','excellent','breakfast',0.0,1.0,1.0,0,false
12851,'room floor general be cozy have good view city ','nn nn jj vbd jj vbd jj nn nn ','cozy','room',0.0,1.0,1.0,0,true
12852,'good value money ','jj nn nn ','','',0.0,1.0,1.0,0,false
12853,'hotel general furniture interior be bit old window be dirty ','nn jj nn nn vbp nn jj nns vbp jj ','dirty','windows',-0.4,0.5,0.9,0,false
12854,'receptionist check in block extra amount money excess room fee guarantee everything be ','nns nn nn vbd jj nn nn nn nn nn vb nn vbz ','blocked','in',-0.2,1.0,1.2,0,false
12855,'arrive early find luggage room hotel be pay even guest access observation deck #ord# floor be pay as well ','vbd rb vbd nn nn nn vbz vbn rb nns nn nn nn jj nn vbz vbn rb rb ','arrived','we',-0.2,0.5,0.7,0,false
12896,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
12897,'location be perfect ','nn vbz jj ','perfect','location',0.0,1.0,1.0,0,false
12898,'toilet be divide glass rest room even be frost glass feel very uncomfortable ','nn vbz vbn nn nn nn rb vbd vbn nn vbd rb jj ','felt','it',-0.4,0.5,0.9,0,true
12899,'also wifi hotel be quite slow be inconvenient ','rb nn nn vbd rb jj vbd jj ','inconvenient','which',-0.4,0.0,0.4,0,false
12928,'excellent stay ','jj nn ','','',0.0,1.0,1.0,0,false
12929,'comfortable clean room very helpful staff ','jj jj nn rb jj nn ','','',0.0,1.0,1.0,0,true
12930,'excellent breakfast ','jj nn ','','',0.0,1.0,1.0,0,false
12931,'nothing ','nn ','','',0.0,0.0,0.0,1,false
12972,'pleasant ','nnp ','','',0.0,1.0,1.0,0,false
12973,'nice view room ','jj nn nn ','','',0.0,0.6,0.6,0,false
12974,'clean room ','jj nns ','','',0.0,1.0,1.0,0,false
12975,'staff be very rude ','nnp vbd rb jj ','rude','staff',0.0,0.0,0.0,0,false
12976,'be make wait so long check ','vbd vbn vb rb rb vb ','','',0.0,0.0,0.0,0,false
12977,'even be front line receptionist ignore call other people ','rb vbd nn nn nn vbd vbd jj nns ','ignored','receptionist',-0.2,0.0,0.2,1,false
12978,'#crd# have smile face be stay free ','nn vbd nn nn vbd vbg jj ','staying','we',0.0,1.0,1.0,1,false
13012,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
13013,'great location stunning view super friendly staff very helpful ','jj nn jj nns jj jj nn rb jj ','helpful','views',0.0,1.0,1.0,0,false
13014,'only pillow spare room little privacy bathroom facility ','rb nn nns nn jj nn nn nns ','','',0.0,0.3333333333333333,0.3333333333333333,1,true
13076,'great location ','jj nn ','','',0.0,0.6,0.6,0,false
13077,'check process date ','vb nn vbn ','','',0.0,0.0,0.0,0,false
13078,'location good ','nnp jj ','','',0.0,1.0,1.0,0,false
13079,'right berlin center ','rb nnp nn ','','',0.0,1.0,1.0,0,false
13080,'room nice ','nns jj ','nice','rooms',0.0,0.6,0.6,0,true
13081,'long queue check check ','jj nns nnp vb ','','',0.0,0.0,0.0,0,false
13082,'min ','nn ','','',0.0,0.0,0.0,0,false
13083,'wait time ','vbg nn ','','',0.0,0.0,0.0,0,false
13084,'have guest fill lengthy name address id form ','vbd nns vbp jj nn nn nnp nn ','fill','guests',0.0,0.0,0.0,0,false
13085,'hotel have not innovate guest experience ','nn vbd rb vbn nn nn ','innovated','hotel',0.0,1.0,1.0,1,true
13086,'feel date ','vbz vbn ','','',0.0,0.0,0.0,0,false
13087,'free internet speed be bad ','jj nn nn vbz jj ','bad','speed',-0.6,0.2,0.8,0,false
13088,'still have old fashioned business model pay internet access mini bar expensive breakfast ','rb vbp jj jj nn nn vbn nn nn jj nn jj nns ','have','they',-0.2,0.5,0.7,0,false
13156,'pleasant ','nnp ','','',0.0,1.0,1.0,0,false
13157,'location breakfast be #ord# class not have ask more ','nn nn vbd jj nn rb vb vbn jjr ','first','location',0.0,0.5,0.5,1,false
13158,'staff be helpful gracious ','nn vbd jj jj ','helpful','all',0.0,1.0,1.0,0,false
13159,'everywhere seem wonderfully keep very clean ','rb vbd rb vbn rb jj ','','',0.0,1.0,1.0,0,false
13160,'pillow be very thin be not very many ','nns vbd rb jj vbd rb rb jj ','thin','pillows',0.0,0.3333333333333333,0.3333333333333333,1,true
13161,'air conditioning be difficult get keep comfortable temperature ','nn nn vbd jj vb vb jj nn ','difficult','conditioning',-0.2,0.4,0.6000000000000001,0,true
13162,'also have do more large towel ','rb vb vbn jjr jjr nns ','','',0.0,0.0,0.0,0,true
13204,'have wonderful stay park inn hotel s very well locate ','vbd jj nn nnp nnp nnp vbz rb rb vbn ','','',0.0,1.0,1.0,0,false
13205,'metro station ','nnp nnp ','','',0.0,0.0,0.0,0,false
13206,'location hotel be really great ','nn nn vbz rb jj ','great','location',0.0,0.6,0.6,0,false
13207,'breakfast be very good too ','nnp vbd rb jj rb ','good','breakfast',0.0,1.0,1.0,0,false
13208,'wifi connection be bit slow sometimes ','nnp nn vbd nn jj rb ','slow','connection',0.0,0.0,0.0,0,false
13268,'great location comfy room frill ','jj nn jj nns nns ','','',0.0,0.6,0.6,1,true
13269,'location literally minute walk alexanderplatz station right tv tower ','nn rb nns vbp nnp nn rb nn nn ','walk','minutes',0.0,0.5,0.5,0,false
13270,'really easy find s tall building area so good orientation ','rb jj vb vbz jjs nns nn rb jj nn ','one','it',0.0,1.0,1.0,0,false
13271,'staff front desk be very pleasant efficient be queue check check move quickly ','nn jj nn vbp rb jj jj vb nn nn vb vbz rb ','moves','it',0.0,1.0,1.0,0,false
13272,'offer luggage storage service euro bag ','vbp nn nn nn nn nn ','offer','they',0.0,0.5,0.5,0,false
13273,'stay #ord# floor give size hotel lift be very quick ','vbd jj nn vbn nn nn nns vbd rb jj ','quick','lifts',0.0,0.0,0.0,0,false
13274,'be onsite restaurant also plenty option food drink right hotel ','vbz jj nn rb nn nns nn nn jj nn ','right','food',0.0,1.0,1.0,0,false
13275,'room be bit warm time a c do not seem have effect ( other make skin really dry ) ','nn vbd nn jj nns nnp nnp vbd rb vb vb nn -lrb- jj vbg nn rb jj -rrb- ','dry','skin',0.0,0.2,0.2,1,true
13276,'bathroom be oddly design minimal privacy ','nn vbd rb vbn jj nn ','','',0.0,0.0,0.0,0,true
13277,'be tea coffee water provided room live usually not find convenience store close by ','vbd nn nn nn vbn nn vb rb rb vb nn nns jj rb ','close','stores',0.0,1.0,1.0,1,false
13278,'be cafe right outside be quite expensive peripheral ','vbp nn jj rb vbp rb jj nns ','expensive','they',0.0,1.0,1.0,0,false
13324,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
13325,'hotel be very close everywhere sbahn ubahn regional train station ','nn vbd rb jj rb rb nn jj nn nns ','close','hotel',0.0,0.0,0.0,0,false
13326,'be locate heart alexanderplatz ','vbd vbn nn nnp ','','',0.0,0.0,0.0,0,false
13344,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
13345,'everething be good ','nn vbd jj ','good','everething',0.0,1.0,1.0,0,false
13408,'very pleasant go again ','rb jj vb rb ','','',0.0,1.0,1.0,0,false
13409,'poor experience ms thier checkout ','jj nn nnp nnp nn ','','',-0.4,0.0,0.4,0,false
13410,'very efficiently run hotel ','rb rb vbp nn ','','',0.0,0.0,0.0,0,false
13411,'room clean well lay daily service very good ','nns jj rb vbn jj nn rb jj ','','',0.0,1.0,1.0,0,false
13412,'good practical choice go again ','jj jj nn vb rb ','','',0.0,1.0,1.0,0,false
13413,'unpleasant experience ms s thier reception ','jj nn nnp nnp nnp nn ','','',0.0,0.0,0.0,0,false
13414,'do not wait point m front desk walk up receptionist #crd# front ','vbd rb vb nn nns jj nn vbd rb nn nn nn ','wait','i',0.0,0.0,0.0,1,false
13415,'retrospect have wait line be call be error ','nn vbz vb nn vb vbn vbd nn ','was','i',-0.4,0.0,0.4,0,false
13416,'','','','',0.0,0.0,0.0,0,false
13417,'ms thier treat very very very aggressively admonish approach desk ','nnp nnp vbd rb rb rb rb vbd vbg nn ','treated','thier',-0.4,1.0,1.4,0,false
13418,'be treat little child feel belittled ','vbd vbn jj nn vbd jj ','','',-0.4,1.0,1.4,0,false
13419,'very unpleasant experience ','rb jj nn ','','',0.0,0.0,0.0,0,false
13420,'sour stay ','vbd nn ','soured','it',0.0,0.0,0.0,0,false
13421,'breakfast be more varied ','nnp vb rbr jj ','varied','breakfast',0.0,0.5,0.5,0,false
13496,'unassuming location good room good view ','vbg nn jj nns jj nn ','','',0.0,1.0,1.0,0,true
13497,'bed be comfy room be quiet ','nn vbd jj nn vbd jj ','quiet','room',0.0,0.5,0.5,0,true
13498,'have small single be certainly do pay less ','vbd jj jj vbd rb vbd vb jjr ','pay','a',-0.2,0.5,0.7,0,false
13499,'breakfast be really good ','nn vbd rb jj ','good','breakfast',0.0,1.0,1.0,0,false
13500,'view be impressive ','nn vbz jj ','impressive','view',0.0,0.6,0.6,0,false
13501,'location be bit strange arrive station entrance be essentially burger king come way ','nn vbd nn jj vbd nn nn vbd rb nnp nnp vbp nn ','come','you',-0.2,1.0,1.2,0,false
13502,'lobby be quite hectic people be cut ','nn vbz rb jj nns vbp vbg ','cutting','people',-0.4,0.0,0.4,0,false
13503,'hotel doesn?ft have much impact #ord# impression entrance room be clean very nice ','nn vbd vbp jj nn jj nn nn nns vbp jj rb jj ','clean','rooms',0.0,1.0,1.0,0,true
13556,'excellent location amenity room be improve ','jj nn nns nn vb vbn ','','',0.0,1.0,1.0,0,true
13557,'location alexanderplatz be excellent ','nn nnp vbz jj ','excellent','location',0.0,1.0,1.0,0,false
13558,'separate wc bath wash basin make rather inconvenient washing hand ','vbn nnp nn vb nn vbz rb jj nn nns ','inconvenient','it',-0.4,0.5,0.9,0,true
13559,'body lotion provided ','nn nn vbn ','','',0.0,0.0,0.0,1,true
13560,'coffee maker boiler be not provided hotel provided request ','nn nn nn vbz rb vbn nn vbd nn ','provided','hotel',0.0,0.0,0.0,1,true
13561,'towel rack be too small hang towel ','nnp nn vbz rb jj vb nns ','small','rack',0.0,0.0,0.0,0,true
13562,'space place open piece luggage room ','nn vb vb nns nn nn ','','',0.0,0.0,0.0,1,true
13596,'good ','jj ','','',0.0,1.0,1.0,0,false
13597,'great central location ','jj jj nn ','','',0.0,0.6,0.6,0,false
13598,'room be really small price pay ','nnp vbd rb jj nn vbd ','paid','i',-0.2,0.5,0.7,0,true
13620,'be problem fan room too noisy impossible switch ','vbd nn nn nn rb jj jj vb ','was','fan',-0.4,0.6,1.0,1,true
13621,'location audience ','nn nn ','','',0.0,0.0,0.0,0,false
13622,'fan room be too noisy do not switch ','nnp nn vbd rb jj vbd rb vb ','noisy','fan',-0.2,0.6,0.8,1,true
13644,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
13645,'do nt offer water room ','vbd rb vb nn nn ','offer','they',0.0,0.5,0.5,0,false
13646,'s just nice ','vbz rb jj ','nice','that',0.0,0.6,0.6,0,false
13676,'excellenet location few hic cup mostly enjoyable ','nn nn jj jj nns rb jj ','','',0.0,0.0,0.0,0,false
13677,'like staff restaurant especially trainee go extra mile ','vbd nn nn rb nns vbd jj nn ','went','who',0.0,0.5,0.5,0,false
13678,'also love burger like surround leather seating restaurant be more comfortable cooler ','rb vb nn vbd vbg nn nn nn vbd rbr jj jj ','comfortable','it',0.0,1.0,1.0,0,true
13679,'do nt back ground music not enough staff reception ','vbd rb jj nn nn rb jj nn nn ','','',0.0,0.5,0.5,1,true
13680,'room too minimilistic small hang space hanger too bulky fridge room bathroom slippy get bath glass screen be fix slip part bath be screen ','nns rb jj jj vbg nn nns rb jj nn nn nn vbp vb nn nn nn vbz vbn vbp nn nn vbz nn ','part','non',0.0,0.5,0.5,1,true
13708,'good ','jj ','','',0.0,1.0,1.0,0,false
13709,'excellent location nearby facility ','jj nn jj nns ','','',0.0,1.0,1.0,0,false
13710,'very large hotel so very busy ','rb jj nn rb rb jj ','busy','hotel',0.0,0.0,0.0,0,false
13728,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
13729,'staff be great extra professional very helpful ','nn vbd jj jj jj rb jj ','great','staff',0.0,1.0,1.0,0,true
13748,'wonderful ','jj ','','',0.0,1.0,1.0,0,false
13749,'amazing location ','jj nn ','','',0.0,0.8,0.8,0,false
13750,'hallway have weird smell be nt nice ','nn vbd jj nn vbd rb jj ','nice','which',-0.4,0.6,1.0,0,false
13800,'good ','jj ','','',0.0,1.0,1.0,0,false
13801,'great location ','jj nn ','','',0.0,0.6,0.6,0,false
13802,'amazing breakfast ','jj nn ','','',0.0,0.8,0.8,0,false
13803,'have dinner restaurant also be delicious ','vbd nn nn rb vbd jj ','delicious','it',0.0,1.0,1.0,0,false
13804,'heater didn?ft heat room as much want ','nn vbd nn nn rb rb vb ','want','i',0.0,0.2,0.2,0,false
13805,'weren?ft cold so be fine ','vbd jj rb vbd jj ','fine','it',0.0,0.4,0.4,0,true
13806,'also pillow be small ','rb nns vbd jj ','small','pillows',0.0,0.3333333333333333,0.3333333333333333,0,true
13807,'have good sleep ','vbd jj nn ','had','we',0.0,1.0,1.0,0,true
13808,'bed keep separate be twin bed together ','nn vbd vbg vbd jj nn rb ','bed','it',0.0,0.16666666666666666,0.16666666666666666,0,false
13809,'be alright comfortable ','vbd jj jj ','alright','it',0.0,0.4,0.4,0,false
13860,'nice location close shop transportation ','nn nn rb nns nn ','','',0.0,0.6,0.6,0,false
13861,'restaurant main level be good have good selection choice breakfast ','nn jj nn vbd jj vbd jjr nn nns nn ','good','restaurant',0.0,1.0,1.0,0,false
13862,'be young lady wait be spectacular ','vbd jj nn vbd vbd jj ','spectacular','she',0.0,1.0,1.0,0,false
13863,'breakfast #ord# floor be mediocre need variety restaurant downstairs ','vbn jj nn vbd jj vb nn nn rb ','','',0.0,0.5,0.5,1,false
13864,'( staff ) selectively check not people come eat pass ','-lrb- nn -rrb- rb vbd rb nns vbg vb nns ','','',0.0,0.25,0.25,1,false
13896,'good ','jj ','','',0.0,1.0,1.0,0,false
13897,'wifi stability speed have improve last year ','nnp nn nn vbz vbn jj nn ','improved','stability',0.0,1.0,1.0,0,false
13898,'breakfast be good value money ','nn vbz jj nn nn ','good','breakfast',0.0,1.0,1.0,0,false
13899,'pillow be very flat uncomfortable ','nns vbp rb jj jj ','flat','pillows',-0.4,0.3333333333333333,0.7333333333333334,0,true
13936,'be so glad stay here rather zoo district originally plan ','vbp rb jj vbd rb rb nnp nn rb vbn ','stayed','we',0.0,1.0,1.0,0,false
13937,'breakfast be very good quality staff be very efficient also ','nn vbd rb jj nn nn vbd rb jj rb ','efficient','staff',0.0,1.0,1.0,0,false
13938,'convenient location ','jj nn ','','',0.0,1.0,1.0,0,false
13939,'air conditioning do not cool room as much have like ','nn nn vbd rb vb nn rb rb vb vbn ','liked','i',0.0,0.5,0.5,1,true
13940,'think provision just coffee machine capsule be limit daily top bottled water have be appreciate ','vbd nn rb nn nn nns vbd vbn jj nn jj nn vb vbn vbn ','thought','i',0.0,1.0,1.0,0,true
13941,'also body cream bathroom ','rb nn nn nn ','','',0.0,0.4,0.4,0,false
13976,'good location stay berlin ','jjs nn nnp nnp ','','',0.0,1.0,1.0,0,false
13977,'overall staff facility be amazing ','rb nn nn vbd jj ','amazing','staff',0.0,0.8,0.8,0,false
13978,'lady concierge desk ','nn nnp nn ','','',0.0,0.0,0.0,0,false
13979,'be very rude ','vbd rb jj ','','',0.0,0.0,0.0,0,false
14008,'great location nice staff clean room comfortable bed value money recommend ','jj nn jj nn jj nns jj nns nn nn vbd ','recommended','i',0.0,1.0,1.0,0,true
14009,'location ','nn ','','',0.0,0.0,0.0,0,false
14010,'bar man hotel ','nnp nn nn ','','',0.0,0.0,0.0,0,false
14011,'old guy ','jjr nn ','','',0.0,0.0,0.0,0,false
14052,'very good ','rb jj ','','',0.0,1.0,1.0,0,false
14053,'location view be great room be good cost ','nn nn vbd jj nn vbd jj nn ','good','room',0.0,1.0,1.0,0,true
14054,'breakfast be good nice selection ','nnp vbd jj jj nn ','good','breakfast',0.0,1.0,1.0,0,false
14055,'service check be fast good ','nn nn vbd jj jj ','fast','out',0.0,1.0,1.0,0,false
14056,'bathroom door do not close either bathroom shower ','nn nn vbd rb vb rb nn nn ','close','door',0.0,0.0,0.0,1,true
14057,'shower be water everywhere ','vbg vbd nn rb ','was','water',0.0,0.0,0.0,0,false
14058,'have not be own room have hate frost wall bathroom ','vbd rb vbn jj nn vb vbn vbn nns nn ','hated','i',-0.6,0.0,0.6,1,true
14092,'good ','jj ','','',0.0,1.0,1.0,0,false
14093,'location ','nn ','','',0.0,0.0,0.0,0,false
14094,'hotel be too big reception be always crowded ','nn vbz rb jj nn vbz rb jj ','crowded','reception',0.0,0.2,0.2,0,false
14120,'stay ','vbd ','stayed','we',0.0,0.0,0.0,0,false
14121,'have wait time when book staff be polite friendly wife go half board say be wise choice be good selection food be breakfast dinner ','vbd vbg nn wrb vbd nn vbd jj jj nn vbd nn nn vb vbd jj nn vbd jj nn nn vb nn nn ','was','selection',0.0,1.0,1.0,1,true
14122,'ask more pillow be deliver hour ','vbd jjr nns vbd vbn nn ','asked','we',0.0,0.3333333333333333,0.3333333333333333,0,false
14123,'only thing find be wardrobe be very small be not enough hanging space clothes ','jj nn vbd vbd nn vbd rb jj vbd rb jj nn nn nns ','was','space',0.0,0.0,0.0,1,true
14176,'great location ','jj nn ','','',0.0,0.6,0.6,0,false
14177,'great location comfortable room mainly see below ','jj nn jj nn rb vb rb ','see','room',0.0,0.6,0.6,0,true
14178,'have problem leak come room bathroom late saturday night ','vbd nn nn vbg nn nn jj nnp nn ','coming','leak',-0.4,0.0,0.4,0,false
14179,'woman reception be not particularly helpful husband have ask contact person room above make sure be ok ','nn nn vbd rb rb jj nn vbd vb vb nn nn rb vb jj vbd jj ','ok','they',0.0,1.0,1.0,1,false
14180,'turn have problem toilet unbelievably hotel size be maintenance personnel site sort problem ','vbd vbd nn nn rb nn nn vbd nn nns nn vb nn ','was','personnel',-0.4,0.0,0.4,1,true
14181,'hotel be fully book only option be move hotel night ','nn vbd rb vbn jj nn vbd vb nn nn ','was','option',0.0,1.0,1.0,1,false
14182,'do not even know where new hotel be ','vbd rb rb vb wrb jj nn vbd ','know','we',0.0,0.0,0.0,1,false
14183,'want be alexanderplatz next morning move back radisson where receptionist be very apologetic offer free breakfast compensate ','vbd vb nnp jj nn vbd rb nnp wrb nn vbd rb jj vbd jj nns vb ','apologetic','receptionist',0.0,1.0,1.0,0,false
14184,'also receive complimentary wine fruit ','rb vbd jj nn nn ','received','we',0.0,0.0,0.0,0,false
14185,'everything turn fine end initial reaction receptionist saturday night leave lot be desire ','nn vbd rb nn jj nn nn nnp nn vbd nn vb vbn ','left','reaction',-0.2,0.4,0.6000000000000001,0,false
14244,'probably not stay there again ','rb rb vb rb rb ','','',0.0,0.0,0.0,1,false
14245,'be ac wasn?ft work ','vbd nnp vbd vbg ','wasn?ft','it',0.0,0.0,0.0,0,true
14246,'bed be very hard pillow flat ','nn vbd rb jj nns jj ','flat','pillows',-0.2,0.3333333333333333,0.5333333333333333,0,true
14247,'bad be get stick elevator close minute ','jjs vbd vbd vbn nn jj nns ','','',-0.6,0.0,0.6,0,false
14248,'hardly breath be very warm ','rb vb vbd rb jj ','warm','it',0.0,0.2,0.2,0,true
